generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
3925        	10          	0.004011    	0.0001365   	0.0004957   	0.0001874   
3930        	10          	0.005669    	0.000124    	0.0004701   	0.0002195   
3935        	10          	0.005544    	0.0001364   	0.0002333   	0.0001909   
3940        	10          	0.004156    	0.0001981   	0.0002194   	0.0001092   
3945        	10          	0.009836    	4.958e-05   	8.763e-05   	0.0001122   
3950        	10          	0.008322    	4.98e-05    	0.00011     	0.000154    
3955        	10          	0.006611    	0.0001273   	0.0003723   	0.0001076   
3960        	10          	0.006558    	5.398e-05   	0.0001057   	0.0001357   
3965        	10          	0.01164     	0.0001434   	0.000201    	0.0001012   
3970        	10          	0.006544    	0.0001657   	0.0002154   	0.0001207   
3975        	10          	0.01004     	7.018e-05   	0.0002429   	0.0001482   
3980        	10          	0.01411     	0.0002092   	0.0003131   	0.0001087   
3985        	10          	0.01107     	8.705e-05   	0.0002391   	6.148e-05   
3990        	10          	0.01166     	0.0001083   	0.0001103   	0.0001745   
3995        	10          	0.01085     	7.55e-05    	0.0004204   	0.0001323   
4000        	10          	0.01434     	9.281e-05   	0.0003478   	0.0002455   
4005        	10          	0.01484     	0.0003739   	0.0001644   	0.0001019   
4010        	10          	0.01334     	0.0008383   	0.0002881   	0.0002521   
4015        	10          	0.009489    	0.0003985   	0.0009303   	0.000125    
4020        	10          	0.007447    	0.0009863   	0.0006536   	9.018e-05   
4025        	10          	0.01029     	0.001865    	0.002066    	0.0002048   
4030        	10          	0.006711    	0.002692    	0.004908    	0.0001283   
4035        	10          	0.007969    	0.004463    	0.00276     	0.0001382   
4040        	10          	0.006447    	0.003797    	0.001914    	6.175e-05   
4045        	10          	0.01004     	0.003475    	0.001946    	9.717e-05   
4050        	10          	0.01106     	0.003024    	0.002492    	4.519e-05   
4055        	10          	0.003903    	0.003812    	0.003116    	6.209e-05   
4060        	10          	0.008058    	0.003462    	0.003614    	9.868e-05   
4065        	10          	0.007778    	0.003412    	0.003493    	7.658e-05   
4070        	10          	0.0065      	0.004723    	0.004115    	0.0001477   
4075        	10          	0.006933    	0.004744    	0.005558    	0.0001      
4080        	10          	0.0039      	0.004227    	0.00439     	0.0001251   
4085        	10          	0.01146     	0.004552    	0.004571    	0.0001199   
4090        	10          	0.008025    	0.004191    	0.004313    	0.0003608   
4095        	10          	0.005292    	0.004078    	0.003749    	0.0001394   
4100        	10          	0.004556    	0.003601    	0.003244    	0.000234    
4105        	10          	0.007914    	0.003867    	0.002928    	0.0002211   
4110        	10          	0.007747    	0.004055    	0.003825    	9.451e-05   
4115        	10          	0.01118     	0.004728    	0.004736    	4.463e-05   
4120        	10          	0.008778    	0.004002    	0.003438    	0.0001433   
4125        	10          	0.01069     	0.003771    	0.004158    	0.0001909   
4130        	10          	0.009489    	0.00539     	0.00408     	0.0001125   
4135        	10          	0.01008     	0.003539    	0.003204    	0.0001047   
4140        	10          	0.004392    	0.004771    	0.004779    	0.000116    
4145        	10          	0.01034     	0.004908    	0.004906    	0.0002628   
4150        	10          	0.01323     	0.006017    	0.006635    	0.0001994   
4155        	10          	0.009303    	0.005432    	0.008463    	0.0002392   
4160        	10          	0.01307     	0.005716    	0.005898    	0.0002124   
4165        	10          	0.007344    	0.005525    	0.00662     	0.0001228   
4170        	10          	0.01273     	0.005846    	0.006797    	0.0002162   
4175        	10          	0.01254     	0.004802    	0.005907    	0.0009682   
4180        	10          	0.009169    	0.005281    	0.005837    	0.0002626   
4185        	10          	0.0139      	0.008801    	0.01067     	0.000199    
4190        	10          	0.01141     	0.005628    	0.007313    	9.287e-05   
4195        	10          	0.01071     	0.004585    	0.00383     	0.0001208   
4200        	10          	0.008014    	0.003858    	0.006332    	0.0001752   
4205        	10          	0.0099      	0.004835    	0.005193    	7.933e-05   
4210        	10          	0.01612     	0.005199    	0.006156    	6.888e-05   
4215        	10          	0.007544    	0.006181    	0.005348    	0.0001237   
4220        	10          	0.006414    	0.004655    	0.006468    	0.0002282   
4225        	10          	0.007636    	0.005229    	0.00661     	0.000167    
4230        	10          	0.01146     	0.003613    	0.005024    	0.0002753   
4235        	10          	0.01173     	0.004835    	0.005655    	0.0002208   
4240        	10          	0.009247    	0.004018    	0.004179    	9.597e-05   
4245        	10          	0.009011    	0.002733    	0.002274    	0.0002147   
4250        	10          	0.01027     	0.003953    	0.003474    	0.0003545   
4255        	10          	0.0094      	0.003198    	0.002554    	0.0001441   
4260        	10          	0.008781    	0.004249    	0.003948    	9.518e-05   
4265        	10          	0.01161     	0.002231    	0.002754    	9.705e-05   
4270        	10          	0.004358    	0.00324     	0.003094    	0.0002707   
4275        	10          	0.003622    	0.00406     	0.00365     	0.0005105   
4280        	10          	0.004344    	0.003044    	0.002619    	0.0001589   
4285        	10          	0.006414    	0.003746    	0.003602    	0.0001772   
4290        	10          	0.001792    	0.004034    	0.003666    	0.0002446   
4295        	10          	0.002447    	0.003217    	0.005241    	9.21e-05    
4300        	10          	0.003169    	0.003381    	0.003465    	0.000121    
4305        	10          	0.003767    	0.005515    	0.004941    	0.0001396   
4310        	10          	0.004789    	0.006063    	0.00449     	9.655e-05   
4315        	10          	0.006622    	0.006841    	0.00562     	8.408e-05   
4320        	10          	0.005789    	0.004883    	0.005668    	0.0001303   
4325        	10          	0.008011    	0.005134    	0.008305    	0.0002288   
4330        	10          	0.007469    	0.006853    	0.009517    	7.161e-05   
4335        	10          	0.0065      	0.008186    	0.01011     	0.0001137   
4340        	10          	0.01111     	0.009868    	0.01241     	0.0001064   
4345        	10          	0.009069    	0.01009     	0.01028     	0.0003166   
4350        	10          	0.006914    	0.009688    	0.01089     	0.000326    
4355        	10          	0.009789    	0.008714    	0.01179     	0.0001566   
4360        	10          	0.005767    	0.0101      	0.0102      	0.0001179   
4365        	10          	0.005192    	0.01242     	0.01147     	0.0001684   
4370        	10          	0.005178    	0.01102     	0.009694    	0.0001974   
4375        	10          	0.004789    	0.01366     	0.01044     	0.00019     
4380        	10          	0.01158     	0.009174    	0.008623    	0.0003742   
4385        	10          	0.004169    	0.009195    	0.007995    	0.0004828   
4390        	10          	0.005178    	0.008048    	0.008167    	0.0002109   
4395        	10          	0.006289    	0.00893     	0.008345    	0.0003269   
4400        	10          	0.01428     	0.007506    	0.006145    	0.0001789   
4405        	10          	0.01225     	0.01097     	0.008013    	0.0001601   
4410        	10          	0.006822    	0.008552    	0.007523    	0.0001861   
4415        	10          	0.007544    	0.007268    	0.007432    	0.0001819   
4420        	10          	0.005692    	0.005657    	0.006118    	0.0002969   
4425        	10          	0.009247    	0.005711    	0.005834    	0.0001611   
4430        	10          	0.01179     	0.006927    	0.007382    	0.000163    
4435        	10          	0.01029     	0.007389    	0.007615    	6.255e-05   
4440        	10          	0.01158     	0.006042    	0.006302    	8.909e-05   
4445        	10          	0.007456    	0.007533    	0.00692     	0.000211    
4450        	10          	0.009781    	0.008779    	0.006898    	0.0001583   
4455        	10          	0.01097     	0.0069      	0.006952    	0.0002001   
4460        	10          	0.009903    	0.007147    	0.006326    	0.0001726   
4465        	10          	0.01346     	0.006775    	0.006124    	9.622e-05   
4470        	10          	0.01261     	0.005294    	0.005505    	0.0002368   
4475        	10          	0.007525    	0.006705    	0.004288    	0.000175    
4480        	10          	0.0189      	0.007564    	0.006693    	0.0001286   
4485        	10          	0.01817     	0.008253    	0.00662     	0.0001429   
4490        	10          	0.01662     	0.009741    	0.007545    	9.322e-05   
4495        	10          	0.0121      	0.006967    	0.006628    	8.008e-05   
4500        	10          	0.01332     	0.004789    	0.004704    	0.0001853   
4505        	10          	0.008822    	0.00428     	0.005359    	0.0002232   
4510        	10          	0.008044    	0.00554     	0.006652    	0.0002808   
4515        	10          	0.009447    	0.005684    	0.004349    	0.0002267   
4520        	10          	0.01079     	0.005068    	0.004129    	4.545e-05   
4525        	10          	0.01029     	0.004373    	0.005036    	0.0002392   
4530        	10          	0.007081    	0.006308    	0.005092    	0.0001355   
4535        	10          	0.004192    	0.00706     	0.004762    	0.0001895   
4540        	10          	0.01102     	0.007117    	0.004802    	0.000237    
4545        	10          	0.01027     	0.007752    	0.004855    	0.000222    
4550        	10          	0.01778     	0.005052    	0.005565    	0.0001348   
4555        	10          	0.01761     	0.006125    	0.009641    	0.0002619   
4560        	10          	0.01018     	0.008055    	0.009095    	0.0001966   
4565        	10          	0.009878    	0.009478    	0.007316    	0.0001379   
4570        	10          	0.01633     	0.01118     	0.007672    	0.0001005   
4575        	10          	0.013       	0.009694    	0.00906     	0.0001412   
4580        	10          	0.01573     	0.01114     	0.01185     	0.0002006   
4585        	10          	0.008281    	0.00736     	0.01012     	0.0001835   
4590        	10          	0.01828     	0.008793    	0.01101     	0.0001128   
4595        	10          	0.0153      	0.006951    	0.008273    	0.0001983   
4600        	10          	0.008656    	0.006785    	0.007347    	0.0002027   
4605        	10          	0.008414    	0.006894    	0.008435    	0.0003696   
4610        	10          	0.007747    	0.00835     	0.009414    	0.0001664   
4615        	10          	0.01156     	0.006762    	0.00879     	9.335e-05   
4620        	10          	0.007044    	0.005456    	0.007039    	6.586e-05   
4625        	10          	0.01043     	0.004903    	0.00605     	0.0001654   
4630        	10          	0.01638     	0.005312    	0.006619    	0.0001823   
4635        	10          	0.01279     	0.002674    	0.005003    	0.0001146   
4640        	10          	0.008767    	0.004782    	0.006153    	0.0002578   
4645        	10          	0.009225    	0.004969    	0.003832    	0.0001351   
4650        	10          	0.005003    	0.005308    	0.006207    	0.0001162   
4655        	10          	0.006122    	0.005699    	0.004447    	0.0002066   
4660        	10          	0.01072     	0.004457    	0.004965    	0.000131    
4665        	10          	0.008403    	0.00455     	0.004976    	0.0002904   
4670        	10          	0.008447    	0.004056    	0.004313    	0.000241    
4675        	10          	0.01264     	0.003794    	0.004553    	0.0001187   
4680        	10          	0.01483     	0.002876    	0.003135    	0.0001912   
4685        	10          	0.009569    	0.003765    	0.003046    	0.0001917   
4690        	10          	0.01994     	0.003794    	0.004299    	0.0001791   
4695        	10          	0.009678    	0.003769    	0.003947    	0.0001035   
4700        	10          	0.006678    	0.003277    	0.002686    	0.0003436   
4705        	10          	0.01507     	0.00381     	0.004873    	0.0002153   
4710        	10          	0.009011    	0.002878    	0.004281    	0.0002315   
4715        	10          	0.01596     	0.003123    	0.004469    	0.0001765   
4720        	10          	0.01297     	0.004728    	0.004467    	0.0001691   
4725        	10          	0.01119     	0.004427    	0.005299    	0.0001514   
4730        	10          	0.01085     	0.004232    	0.004653    	6.302e-05   
4735        	10          	0.008836    	0.004913    	0.005354    	0.0001951   
4740        	10          	0.01177     	0.005632    	0.006186    	0.000101    
4745        	10          	0.01089     	0.00597     	0.006512    	0.0002952   
4750        	10          	0.01118     	0.006474    	0.006466    	0.0001588   
4755        	10          	0.01958     	0.00615     	0.006185    	0.0001789   
4760        	10          	0.01504     	0.005832    	0.007992    	0.0001841   
4765        	10          	0.01634     	0.005818    	0.006125    	0.0002439   
4770        	10          	0.01134     	0.004628    	0.004184    	4.876e-05   
4775        	10          	0.01064     	0.003975    	0.00519     	0.0001319   
4780        	10          	0.01036     	0.003774    	0.004749    	9.521e-05   
4785        	10          	0.01816     	0.005624    	0.005266    	6.162e-05   
4790        	10          	0.01351     	0.006142    	0.00611     	0.0002798   
4795        	10          	0.021       	0.005734    	0.005262    	0.0001154   
4800        	10          	0.02557     	0.00482     	0.003638    	0.0001795   
4805        	10          	0.01791     	0.004071    	0.004161    	0.0002833   
4810        	10          	0.01693     	0.002297    	0.004699    	0.0002084   
4815        	10          	0.008725    	0.002569    	0.004393    	7.567e-05   
4820        	10          	0.007511    	0.002832    	0.002846    	0.0001664   
4825        	10          	0.017       	0.003055    	0.002813    	6.042e-05   
4830        	10          	0.01573     	0.002814    	0.002499    	0.0001109   
4835        	10          	0.01347     	0.002735    	0.002571    	0.0001329   
4840        	10          	0.01174     	0.002439    	0.003378    	0.0003584   
4845        	10          	0.01044     	0.003888    	0.003567    	0.0001917   
4850        	10          	0.009836    	0.002848    	0.003139    	0.0001068   
4855        	10          	0.01235     	0.003504    	0.002747    	0.0001096   
4860        	10          	0.01451     	0.002841    	0.002699    	0.000169    
4865        	10          	0.009136    	0.002858    	0.003016    	0.0001704   
4870        	10          	0.01295     	0.004069    	0.003403    	0.000128    
4875        	10          	0.01243     	0.002765    	0.003057    	0.0001183   
4880        	10          	0.01254     	0.003037    	0.003404    	0.000157    
4885        	10          	0.01172     	0.003467    	0.003283    	0.0001755   
4890        	10          	0.01304     	0.003327    	0.003299    	0.0001234   
4895        	10          	0.01077     	0.00355     	0.002891    	0.0001637   
4900        	10          	0.009681    	0.003346    	0.003142    	0.0005143   
4905        	10          	0.01328     	0.003034    	0.003014    	0.000159    
4910        	10          	0.01184     	0.002983    	0.002252    	0.0002039   
4915        	10          	0.02046     	0.003075    	0.002481    	0.000341    
4920        	10          	0.01335     	0.00357     	0.002866    	0.0002213   
4925        	10          	0.01134     	0.002896    	0.003849    	0.0003646   
4930        	10          	0.01146     	0.003805    	0.004261    	6.684e-05   
4935        	10          	0.009525    	0.00405     	0.003706    	0.00028     
4940        	10          	0.01222     	0.004006    	0.00421     	6.877e-05   
4945        	10          	0.01769     	0.003298    	0.004415    	0.0002624   
4950        	10          	0.023       	0.003117    	0.003442    	0.0001545   
4955        	10          	0.01875     	0.00245     	0.003512    	9.356e-05   
4960        	10          	0.02001     	0.003305    	0.003029    	0.0003354   
4965        	10          	0.017       	0.003384    	0.003594    	9.422e-05   
4970        	10          	0.01186     	0.002698    	0.003001    	0.0002171   
4975        	10          	0.007956    	0.002396    	0.004268    	0.0002867   
4980        	10          	0.01413     	0.002918    	0.005451    	0.0001531   
4985        	10          	0.01125     	0.002851    	0.003973    	0.0001052   
4990        	10          	0.01411     	0.002447    	0.002785    	0.0001066   
4995        	10          	0.01928     	0.002651    	0.004008    	9.926e-05   
5000        	10          	0.005656    	0.003432    	0.004163    	0.0002355   
